ProductId,Image Url,Video Url,Product Desc,Origin Price,Discount Price,Discount,Currency,Direct linking commission rate (%),Estimated direct linking commission,Indirect linking commission rate (%),Estimated indirect linking commission,Sales180Day,Positive Feedback,Promotion Url,Code Name,Code Start Time,Code End Time,Code Value,Code Quantity,Code Minimum Spend
1005002309778204,https://ae-pic-a1.aliexpress-media.com/kf/Ha6826f84b06b45e29fe49ff9298ee872U.jpg,,10-20pcs Fuses Mini Small Medium Car Fuse 1A 2A 3A 5A 7.5A 10A 15A 20A 25A 30A 35A 40A 45A 50A Amp Clip Fuse Inser for Car Truck,USD 2.20,USD 2.18,1%,USD,7.0,USD 0.15,7.0,USD 0.15,135,96.5%,https://s.click.aliexpress.com/e/_c2QxXpdh,,,,,,
1005007247417268,https://ae-pic-a1.aliexpress-media.com/kf/S91ba847083a04c92b9ba1e92b9d5f2a99.jpg,,"10/20/100 Pcs  Type Single Pole Battery Connector, 30A 75A 120A 180A, 600V DC UPS Power Plug, High Current Quick Plug",USD 4.66,USD 4.66,0%,USD,7.0,USD 0.33,7.0,USD 0.33,31,100.0%,https://s.click.aliexpress.com/e/_c4BlMy7v,,,,,,
1005008316143970,https://ae-pic-a1.aliexpress-media.com/kf/Sdf002c83781b4d2ea23d03a881988edcc.jpg,,GIRIER Tuya Smart ZigBee/Wi-Fi RF433 Curtain Switch Module for Electric Roller Shutter Blind Motor 1/2CH Works Alexa Hey Google,USD 22.10,USD 9.51,57%,USD,7.0,USD 0.67,7.0,USD 0.67,964,93.1%,https://s.click.aliexpress.com/e/_c371ZoCF,,,,,,
1005010436701150,https://ae-pic-a1.aliexpress-media.com/kf/Saf1247053d9c4836b99742353c247fb0d.jpg,,420/500Pcs Heat Set Insert Nuts Stainless Steel  Brass Thermal Threaded Inserts for 3D Printing Plastic CNC Projects,USD 5.68,USD 2.73,52%,USD,7.0,USD 0.19,7.0,USD 0.19,2834,94.9%,https://s.click.aliexpress.com/e/_c3cQe2oF,,,,,,
1005007780724495,https://ae-pic-a1.aliexpress-media.com/kf/Se8e5461b06cb44b9a23992454ef38b91R.jpg,,Electric Bicycle Accessories 36V/48V Electric Bike 350W Brushless DC Motor Controller For Electric Bicycle E-bike Scooter,USD 15.99,USD 8.47,47%,USD,7.0,USD 0.59,7.0,USD 0.59,584,93.1%,https://s.click.aliexpress.com/e/_c3KYexBH,,,,,,
1005008859055554,https://ae-pic-a1.aliexpress-media.com/kf/Sb7298e96ff584c3999bfa66766a799a4s.jpg,,5/10/20Set GX12 GX16 GX20 2 3 4 5 6 7 8 9 10 12 14 15 Pin Docking Aviation Plug Socket Waterproof Circular Connector,USD 3.34,USD 3.30,1%,USD,7.0,USD 0.23,7.0,USD 0.23,2356,97.5%,https://s.click.aliexpress.com/e/_c3RiNpUn,,,,,,
1005006495917040,https://ae-pic-a1.aliexpress-media.com/kf/Sa9fbe67ed8104f2d876a9d7fa4377db2i.jpg,,New Arrivals 1pc Sop8 wson chip download burn write probe spring needle flash eeprom chip burner cable,USD 9.08,USD 8.77,4%,USD,7.0,USD 0.61,7.0,USD 0.61,273,96.6%,https://s.click.aliexpress.com/e/_c4OCYjR5,,,,,,
1005010373117974,https://ae-pic-a1.aliexpress-media.com/kf/S6c02815c93fe4a4685fef138d5c80318S.jpg,,"Pneumatic Air Connector Fitting PC/PCF/PL/PLF 4mm 6mm 8mm Thread 1/8"" 1/4 3/8 1/2 Straight Hose Fittings Pipe Quick Connectors",USD 2.83,USD 1.36,52%,USD,7.0,USD 0.10,7.0,USD 0.10,374,90.0%,https://s.click.aliexpress.com/e/_c4NUc9TH,,,,,,
1005001709830838,https://ae-pic-a1.aliexpress-media.com/kf/S00008a1e68b74b6d9633fce968c6e21ds.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/17380292000/p/1/e/6/t/10301/321009659078.mp4,60A Din Rail 230V Adjustable Over and Under Voltage Protective Device Protector Relay Monitor Current Limit TOMZN TOVPD1-63-EC,USD 8.76,USD 8.03,8%,USD,7.0,USD 0.56,7.0,USD 0.56,477,98.9%,https://s.click.aliexpress.com/e/_c4c0uIF1,,,,,,
1005008124762646,https://ae-pic-a1.aliexpress-media.com/kf/Sbffbf9b7ea7c44b390243c909612045bd.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/249941124/p/1/e/6/t/10301/1100219455864.mp4,DC 24V 36V 48V 72V 60v 85V 80V 90V to 12V 3A 5A 8A 10A 12AStep-down Power Converter Regulator LED Voltage Transformer for Cars,USD 7.15,USD 6.96,2%,USD,7.0,USD 0.49,7.0,USD 0.49,385,96.3%,https://s.click.aliexpress.com/e/_c3eYq2rv,,,,,,
1005007339488664,https://ae-pic-a1.aliexpress-media.com/kf/Sf6f0e2c8e4f64670b164de95e4e55350N.jpg,,Works With Tuya APP 16A WiFi Smart Switch Module 2-way Control Mini Switch Breaker Smart Life Work With Alexa Google Alice,USD 15.28,USD 4.59,70%,USD,7.0,USD 0.32,7.0,USD 0.32,4804,96.1%,https://s.click.aliexpress.com/e/_c3huxPbV,,,,,,
1005008918435579,https://ae-pic-a1.aliexpress-media.com/kf/S96a3d39ab4c64e80bd7682d8b097c08aA.png,,"Clear Plastic Cable Clips - Transparent Wire Organizers for Wall & Desk Cable Management, Adhesive Cord Holders",USD 5.59,USD 2.51,55%,USD,7.0,USD 0.18,7.0,USD 0.18,18668,94.6%,https://s.click.aliexpress.com/e/_c3m79jqx,,,,,,
1005005458241595,https://ae-pic-a1.aliexpress-media.com/kf/S091bd73362924415a5405d2745f1621bA.jpg,,LoraTap Tuya Smart Life WiFi Curtains Blinds Switch Roller Shutters Motor Switch Backlight Style Google Home Alexa Voice Control,USD 39.15,USD 18.40,53%,USD,7.0,USD 1.29,7.0,USD 1.29,690,94.1%,https://s.click.aliexpress.com/e/_c3KNRfKb,,,,,,
1005005279051978,https://ae-pic-a1.aliexpress-media.com/kf/S0d23ff9722f64eacbfe04136f8dbb92bB.jpg,,High Temperature Heat BGA Tape Thermal Insulation Tape Polyimide Adhesive Insulating adhesive Tape 3D printing Board protection,USD 5.82,USD 1.86,68%,USD,7.0,USD 0.13,7.0,USD 0.13,1171,96.9%,https://s.click.aliexpress.com/e/_c3BGBjFd,,,,,,
1005007580251065,https://ae-pic-a1.aliexpress-media.com/kf/S05252f1332a34e0ab6973c952bc15f4aA.jpg,,TOMZN Din Rail 2P 3P 4P ATS Dual Power Automatic Transfer Switch Electrical Selector Uninterrupted Power 230V 63A 100A 125A Mini,USD 40.90,USD 27.81,32%,USD,7.0,USD 1.95,7.0,USD 1.95,1732,97.8%,https://s.click.aliexpress.com/e/_c4FOjdvt,,,,,,
1005001302607169,https://ae-pic-a1.aliexpress-media.com/kf/H4c03cc7c819f4c579121a7c9e2eed2d1R.jpg,,100pcs Car Remote Control Key Touch Switches Tactile Push Button Switches For Hyundai Nissan Honda VW Toyota Kia Peugeot,USD 4.48,USD 4.38,2%,USD,7.0,USD 0.31,7.0,USD 0.31,1185,97.6%,https://s.click.aliexpress.com/e/_c3o5HLkX,,,,,,
1005008033533097,https://ae-pic-a1.aliexpress-media.com/kf/S9a646778ce8347be8f13a8c707fae506Q.png,,WiFi Smart 2.5D Arc Glass Touch Panel Curtain Switch for Roller Blinds Shutters APP Remote Control Work With Alexa Google Home,USD 36.06,USD 17.67,51%,USD,7.0,USD 1.24,7.0,USD 1.24,324,97.2%,https://s.click.aliexpress.com/e/_c2IKt5H1,,,,,,
10000225974916,https://ae-pic-a1.aliexpress-media.com/kf/H8fbd9f29fdd446faaff2eb6e2d51dc6aM.jpg,,DC Power Cord / Cable Charger Laptop Adapter 7.4*5.0mm Female to 4.5*3.0mm Central Pin Male Plug Connector for Dell Laptop,USD 1.88,USD 1.88,0%,USD,7.0,USD 0.13,7.0,USD 0.13,241,99.3%,https://s.click.aliexpress.com/e/_c3qsGuKr,,,,,,
1005005940116929,https://ae-pic-a1.aliexpress-media.com/kf/S994adfc08f304c07b539fb8a97cbd8fbO.jpg,,1M 2:1 7 Colors 15mm 20mm 30mm 35mm 40mm 60mm 80mm 150mm 180mmHeat Shrink Heatshrink Tubing Tube Wire Dropshipping,USD 2.76,USD 2.68,3%,USD,8.0,USD 0.21,7.0,USD 0.19,231,94.9%,https://s.click.aliexpress.com/e/_c3SIzgIr,,,,,,
1005006047137314,https://ae-pic-a1.aliexpress-media.com/kf/Sf739cb444f2546e7b258f39b44f2a594G.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/2675689222/p/1/e/6/t/10301/1100182355535.mp4,20/30/50Pcs Petal Shape Rivet Nut Screw Bolt Kit Expansion Metal Rivetnut Panel License Plate Clamp Lock Jack Nuts M4 M5 M6 M8,USD 3.25,USD 2.99,8%,USD,7.0,USD 0.21,7.0,USD 0.21,1581,96.4%,https://s.click.aliexpress.com/e/_c2vzG41d,,,,,,
1005007526634898,https://ae-pic-a1.aliexpress-media.com/kf/S26f4ae51a2dc4ba6a90541676e7fea1bK.jpg,,Can Be Reused Super Strong Double Sided Adhesive Tape Transparent Wall Stickers Water Proof Household Products Adhesives,USD 3.92,USD 1.17,70%,USD,7.0,USD 0.08,7.0,USD 0.08,11638,83.1%,https://s.click.aliexpress.com/e/_c41DP8nt,,,,,,
1005007341961878,https://ae-pic-a1.aliexpress-media.com/kf/S80411f1ec5094cfb9874ec611c6a97cex.jpg,,3 Way Port 2 Position 3V210-08 Pneumatic Air Solenoid Valve Electric Control Gas Magnetic Valve DC12V DC24V AC110V AC220V,USD 9.42,USD 8.77,6%,USD,8.0,USD 0.70,7.0,USD 0.61,319,97.3%,https://s.click.aliexpress.com/e/_c34lPBbH,,,,,,
1005005820212718,https://ae-pic-a1.aliexpress-media.com/kf/Sf9f1e2a3cbd34bf8967c1eb0359ce936E.jpg,,10pcs Bearing 603 604 605 606 607 608 609 623 624 625 626 627 628zz 2Z 2RS Metal Seal High Quality Deep Groove Ball Bearings,USD 3.70,USD 3.47,6%,USD,8.0,USD 0.28,7.0,USD 0.24,97,97.9%,https://s.click.aliexpress.com/e/_c4auDFoP,,,,,,
1005006589107131,https://ae-pic-a1.aliexpress-media.com/kf/S384dc53e5d4b439cacd01e3754edf923f.jpg,,"DC Motor Speed Controller,Brush Motor Driver Controls Module DC 9V-60V 12V 24V 36V 48V 60V Motor Pulse Width Modulator Regulator",USD 12.11,USD 5.69,53%,USD,7.0,USD 0.40,7.0,USD 0.40,145,96.1%,https://s.click.aliexpress.com/e/_c4CGmZWx,,,,,,
1005006681212029,https://ae-pic-a1.aliexpress-media.com/kf/S21abba08ac294a10a4f2d5a732c8da15l.jpg,,10-100pcs 16Pin Type-C Micro USB Charging Charger Connector Port Dock Socket Type C For Samsung Galaxy A20 A21S,USD 2.07,USD 2.05,1%,USD,7.0,USD 0.14,7.0,USD 0.14,259,98.5%,https://s.click.aliexpress.com/e/_c3gMwx27,,,,,,
1005005684119688,https://ae-pic-a1.aliexpress-media.com/kf/S1b65cac9f23d46f38cec1e4875c14bdaB.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/243659866/p/1/e/6/t/10301/1100209599241.mp4,Soil Moisture Temperature Humidity EC PH NPK Sensor with Optional 4-20mA 0-5V RS485 Output,USD 19.46,USD 19.46,0%,USD,7.0,USD 1.36,7.0,USD 1.36,493,94.6%,https://s.click.aliexpress.com/e/_c3vhP69N,,,,,,
1005007595116342,https://ae-pic-a1.aliexpress-media.com/kf/S733fc469962d495a8bd92ef39b8f7b3d0.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/6000009990/p/1/e/6/t/10301/4000215784710.mp4,LED Galaxy Projector Light Multi-color Remote Control for Bedroom Decoration Christmas Star Projector Night Light New Year Gift,USD 5.35,USD 1.66,69%,USD,7.0,USD 0.12,7.0,USD 0.12,6480,86.8%,https://s.click.aliexpress.com/e/_c3spzQVl,,,,,,
1005009436747129,https://ae-pic-a1.aliexpress-media.com/kf/S2b7acc03e6f34a2da0240e89f9804a4b2.jpg,,OMCH 50A 120A 175A 350A Double Pole with Copper Contact Power Connectors Accessories Handle Soft Rubber Dust Cover,USD 1.83,USD 1.83,0%,USD,7.0,USD 0.13,7.0,USD 0.13,472,97.6%,https://s.click.aliexpress.com/e/_c44YOpJz,,,,,,
1005002477226208,https://ae-pic-a1.aliexpress-media.com/kf/Hda929fb1c6044063bdb3cef1b74ee92ca.jpg,,2Pcs 8*8*8.5mm DIP-6P With Light LED Tactile Micro Push Button Momentary Switch + Can transmit light Round button Switch Cap,USD 3.71,USD 3.71,0%,USD,8.0,USD 0.30,7.0,USD 0.26,22,73.3%,https://s.click.aliexpress.com/e/_c44ZmLP5,,,,,,
1005006400659486,https://ae-pic-a1.aliexpress-media.com/kf/S651f9de9cbb74fb3a2f859dbd378188db.jpg,,2mm 3mm 3.5mm 4mm 5mm 5.5mm 6mm 8mm RC Battery Gold-plated Bullet Banana Plug High Quality Male Female Bullet Banana Connector,USD 1.35,USD 1.32,2%,USD,7.0,USD 0.09,7.0,USD 0.09,2592,97.8%,https://s.click.aliexpress.com/e/_c3pQBL4r,,,,,,
1005005476819241,https://ae-pic-a1.aliexpress-media.com/kf/S1f522c10c9d84a3684d0a3d8eab9927bc.jpg,,Temperature Switch KSD301 Hexagonal Copper Head M4 40C-150C Normally Closed 10A250B Bent Leg Thermostat Fuse,USD 2.73,USD 2.69,1%,USD,7.0,USD 0.19,7.0,USD 0.19,111,95.5%,https://s.click.aliexpress.com/e/_c3DqhIzl,,,,,,
32966747878,https://ae-pic-a1.aliexpress-media.com/kf/Sba621ae9e0d14d5c933cf1547404d256u.jpg,,U.S. US American Plato. PLATO 170 Wishful Clamp DIY Electronic Diagonal Pliers Side Cutting Nippers Wire Connectors,USD 2.08,USD 2.06,1%,USD,7.0,USD 0.14,7.0,USD 0.14,708,94.1%,https://s.click.aliexpress.com/e/_c43biZOx,,,,,,
1005007069718901,https://ae-pic-a1.aliexpress-media.com/kf/Sd5a04377eda94eeea7d4c705766ab082g.jpg,,NYWP Touch sensor switch with socket crystal glass panel 110~250V 16A 157*86 wall socket with Light Switch 1/2/3Gang 1Way,USD 6.28,USD 6.28,0%,USD,7.0,USD 0.44,7.0,USD 0.44,562,95.7%,https://s.click.aliexpress.com/e/_c2ujK8YT,,,,,,
1005006435192519,https://ae-pic-a1.aliexpress-media.com/kf/S298712151fc748e6b77d9177b60327e8Z.jpg,,Slotted Inside Outside Thread Adapter Screw M2-12Wire 304 Stainless Steel Thread Insert Sleeve Conversion Nut Coupler Convey1244,USD 1.95,USD 1.83,6%,USD,7.0,USD 0.13,7.0,USD 0.13,66,96.2%,https://s.click.aliexpress.com/e/_c4bzjcwf,,,,,,
32870398374,https://ae-pic-a1.aliexpress-media.com/kf/HTB1h60Rp1uSBuNjy1Xcq6AYjFXa9.jpg,,E7508 100PCS/Pack Tube insulating Insulated terminals 0.75MM2 Cable Wire Connector Insulating Crimp Terminal Connector AWG 20#,USD 1.29,USD 1.28,1%,USD,7.0,USD 0.09,7.0,USD 0.09,41,97.0%,https://s.click.aliexpress.com/e/_c3dAF7ND,,,,,,
1005010416442383,https://ae-pic-a1.aliexpress-media.com/kf/S1efee4282b524c098601fe9d59c4698b1.jpg,,1/2/3 Pin Waterproof Automotive Electrical Connector Strip Terminal Car Wire Cable Connection Sealed Dustproof Wire Auto Wiring,USD 3.12,USD 2.90,7%,USD,7.0,USD 0.20,7.0,USD 0.20,2306,95.0%,https://s.click.aliexpress.com/e/_c4XNlTMB,,,,,,
1005007078522310,https://ae-pic-a1.aliexpress-media.com/kf/S0142aa5a5b16474d8e68a5813cba66a8v.jpg,,10PCS 5Pair 5.5x2.1mm 5.5x2.5mm DC Power Plug Male Female Jack Socket Nut Panel Mount DC Power Adapter Connector DC099 DC-099,USD 9.44,USD 3.21,66%,USD,7.0,USD 0.22,7.0,USD 0.22,345,97.3%,https://s.click.aliexpress.com/e/_c4dw5ytl,,,,,,
1005009058948511,https://ae-pic-a1.aliexpress-media.com/kf/Sbd6e1ec4605f48f1a54202379f5632d7Z.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/6002503520/p/1/e/6/t/10301/4000277686128.mp4,Reusable Ultra-Strong Double Sided Adhesive Tape Nano Transparent Wall Stickers Water Proof Household Products Adhesives,USD 3.46,USD 1.62,53%,USD,7.0,USD 0.11,7.0,USD 0.11,5394,94.7%,https://s.click.aliexpress.com/e/_c3WOMXuJ,,,,,,
1005005523897428,https://ae-pic-a1.aliexpress-media.com/kf/S8c7138460b1e48419290f5985d17b50fW.jpg,,M1.6 M2 M2.5 M3.5 M4 M5 M6 M8~ M24 Stainless Steel Coiled Wire Helical Screw Bushing Sleeve Set Thread Inserts Thread Repair Kit,USD 2.57,USD 1.47,43%,USD,8.0,USD 0.12,7.0,USD 0.10,393,95.7%,https://s.click.aliexpress.com/e/_c3xRT3vp,,,,,,
1005007551894730,https://ae-pic-a1.aliexpress-media.com/kf/S839b1b2ed6ef4bb6840bef0b7e4c88814.jpg,,10PCS Child Safety Cabinet Lock Baby Security Protection Drawer Door Cabinet Lock Plastic Protection Kids Safety Door Lock,USD 8.09,USD 3.97,51%,USD,7.0,USD 0.28,7.0,USD 0.28,369,89.9%,https://s.click.aliexpress.com/e/_c4mURLYR,,,,,,
1005005622389815,https://ae-pic-a1.aliexpress-media.com/kf/S91c9af30470846a09a406da5e2e79b36Y.jpg,,COB Led Strip Connector Light Strip Wire Connectors 2 3 4 Pin L-shaped For 5 8 10mm Width PCB Single Color RGB CCT Strip,USD 2.95,USD 2.95,0%,USD,8.0,USD 0.24,7.0,USD 0.21,177,96.8%,https://s.click.aliexpress.com/e/_c41AVcdd,,,,,,
4001046300730,https://ae-pic-a1.aliexpress-media.com/kf/Saf9f2210e7634f679fd01520714fa5354.jpg,,Din Rail Dual Display Adjustable Over Voltage Current and Under Voltage Protective Device Protector Relay 40A 63A 220V 230V,USD 7.46,USD 6.73,9%,USD,7.0,USD 0.47,7.0,USD 0.47,1346,98.1%,https://s.click.aliexpress.com/e/_c3fb8L0B,,,,,,
1005006905380467,https://ae-pic-a1.aliexpress-media.com/kf/S11133b85a6b14baebbf235c78bbdf7b7v.jpg,,"Female To Male 1/8"" 1/4"" 3/8"" 1/2"" NPT BSP Reduce Brass Pipe Fitting Adapter For Pressure Gauge Gas Water",USD 0.44,USD 0.44,0%,USD,7.0,USD 0.03,7.0,USD 0.03,47,80.0%,https://s.click.aliexpress.com/e/_c3PRCxRV,,,,,,
1005007532173911,https://ae-pic-a1.aliexpress-media.com/kf/S861db8530d094acaa508c1bc50bc4f32M.jpeg,,Kitchen Pull Out Faucet Sprayer Nozzle Sprayer ABS Water-Saving Replacement Shower Spray Head Bathroom Basin Sink Tap,USD 7.08,USD 3.47,51%,USD,7.0,USD 0.24,7.0,USD 0.24,236,96.0%,https://s.click.aliexpress.com/e/_c3kkDMLh,,,,,,
1005005532177409,https://ae-pic-a1.aliexpress-media.com/kf/Sc2f49ef19818481b8af5a4857e9247e4I.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/2671560389/p/1/e/6/t/10301/1100147536088.mp4,"10PCS Pneumatic Air Connector Fitting PC 4mm 6mm 8mm 10mm 12mm Thread 1/4"" 1/8"" 3/8 1/2 Hose Fittings Pipe Quick Connectors",USD 3.19,USD 3.19,0%,USD,7.0,USD 0.22,7.0,USD 0.22,1121,98.1%,https://s.click.aliexpress.com/e/_c4sHgYr1,,,,,,
1005007698325860,https://ae-pic-a1.aliexpress-media.com/kf/S3c0c2557b6614a6db50f4901f24390fcr.jpg,,Aluminum Foil High-Temperature Tape Cooktop Self-Adhesive Greaseproof Anti-Mold Moisture-Proof Stickers For Countertops Kitchen,USD 4.74,USD 1.57,67%,USD,7.0,USD 0.11,7.0,USD 0.11,6073,94.0%,https://s.click.aliexpress.com/e/_c3ZQzk4b,,,,,,
1005007514871959,https://ae-pic-a1.aliexpress-media.com/kf/S4e310f66f69d48189a9ce720118becd5N.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/2672521310/p/1/e/6/t/10301/4000220974690.mp4,Tuya Smart WIFI Temperature Humidity Sensor  APP Remote Monitor For Smart Home Smart Life Works With Alexa Google Assistant,USD 6.60,USD 6.13,7%,USD,7.0,USD 0.43,7.0,USD 0.43,1621,90.8%,https://s.click.aliexpress.com/e/_c3ag8W07,,,,,,
1005008843872217,https://ae-pic-a1.aliexpress-media.com/kf/S63310b627b194030a65565176f857d53P.jpg,,10pcs 2/3mm Wire Rope Clamps Stainless Steel Cable Fastener Adjustable Screw Copper Metal Clip Sling Fitting,USD 2.84,USD 2.60,8%,USD,8.0,USD 0.21,7.0,USD 0.18,2185,94.7%,https://s.click.aliexpress.com/e/_c4WIbRNt,,,,,,
1005007112130705,https://ae-pic-a1.aliexpress-media.com/kf/S4c84b83d9f7f4956a70b0bcce4da310c0.jpg,,1~2PCS Toilet Paper Rack Bathroom Paper Towel Holder Adhesive Absorbent Paper Dispenser WC Kitchen Hardware Storage Accessories,USD 7.77,USD 3.58,54%,USD,7.0,USD 0.25,7.0,USD 0.25,3174,96.4%,https://s.click.aliexpress.com/e/_c3wm8L2L,,,,,,
1005006382486165,https://ae-pic-a1.aliexpress-media.com/kf/S9e508f4ee21c46ee917c161f84b283d67.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/2677730158/p/1/e/6/t/10301/1100203806086.mp4,100Pcs Soft Silicone Rubber Anti Slip Bumpers Feet Pads Damper Buffer Cabinet Bumpers Silicone Furniture Pads Drawer Door Pad,USD 4.08,USD 1.26,69%,USD,7.0,USD 0.09,7.0,USD 0.09,14635,95.3%,https://s.click.aliexpress.com/e/_c3RGPDxl,,,,,,
1005003159071295,https://ae-pic-a1.aliexpress-media.com/kf/Sc3c74533efcb4b849fdb8260e467825aX.jpg,,New Date ACF AC-7206U-18  TAPE For LCD Screen Repair 1.2/1.5/2.0mm*10m/25m/50m Original LCD Anisotropic Conductive ACF Film,USD 8.28,USD 8.28,0%,USD,7.0,USD 0.58,7.0,USD 0.58,252,96.4%,https://s.click.aliexpress.com/e/_c4rZRBUr,,,,,,
1005006462965430,https://ae-pic-a1.aliexpress-media.com/kf/Sceddf35e3ed74a758d2c3f753d0a4d6en.jpeg,,1pc Voltage Converter Step-Down Transformer Travel Adapter 50W AC 220V To 110V/110V To 220V Converter,USD 9.45,USD 5.39,43%,USD,7.0,USD 0.38,7.0,USD 0.38,185,83.1%,https://s.click.aliexpress.com/e/_c3KsWdfN,,,,,,
1005005458525846,https://ae-pic-a1.aliexpress-media.com/kf/S8237188e1c8442b0883d76b4f0091f59t.jpg,,10/5pcs Pir Infrared Motion Automatic Light Sensor IR Detector Switch 12V 24V DC 110V 220V AC Human Body Induction Night Lamp,USD 11.38,USD 11.38,0%,USD,7.0,USD 0.80,7.0,USD 0.80,45,87.7%,https://s.click.aliexpress.com/e/_c2uuEKGj,,,,,,
4000559875991,https://ae-pic-a1.aliexpress-media.com/kf/H0b34f37a2bff4b86823a68d5cc31cbe3q.jpg,,5PCS/LOT DC099 5.5 mm x 2.1mm DC Power Jack Socket Female Panel Mount Connector Metal DC-099 Open Hole 11MM 5.5*2.1 5.5*2.5,USD 1.25,USD 1.24,1%,USD,7.0,USD 0.09,7.0,USD 0.09,244,97.4%,https://s.click.aliexpress.com/e/_c4L6Morh,,,,,,
1005005418316924,https://ae-pic-a1.aliexpress-media.com/kf/Sd1f3b0b57b2f4f87b3eddd65011b9070Q.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/251363699/p/1/e/6/t/10301/1100139840685.mp4,Electric Water Heater Anti-electric Wall partition wall Domestic Leakage Device Home Water Heater Universal Protection Accessory,USD 3.30,USD 3.20,3%,USD,8.0,USD 0.26,7.0,USD 0.22,71,91.0%,https://s.click.aliexpress.com/e/_c3AhQz8X,,,,,,
1005006224672579,https://ae-pic-a1.aliexpress-media.com/kf/Sc1316b48a6ec4b92badc6f466a766762u.png,,2/5pcs Mini360 DC-DC HM Buck Converter Step Down Power Supply Module 4.75-23V to 1-17V 340KHz Mini-360 Ultra-small,USD 2.22,USD 2.15,2%,USD,8.0,USD 0.17,7.0,USD 0.15,210,96.2%,https://s.click.aliexpress.com/e/_c3rxSGVN,,,,,,
1005008071244242,https://ae-pic-a1.aliexpress-media.com/kf/Sd6e4e354601b47a79730f3883bbc9b52O.jpg,,Luminous Fluorescent Night Self-Adhesive Glow In The Dark Sticker Tape Safety Security Home Decoration Warning Adhesive Tape,USD 2.09,USD 2.09,0%,USD,7.0,USD 0.15,7.0,USD 0.15,1318,89.8%,https://s.click.aliexpress.com/e/_c3yZTdR5,,,,,,
1005007026553238,https://ae-pic-a1.aliexpress-media.com/kf/S67f4ff436536418cb12984b85613db4ai.jpg,,"""Versatile Reusable Double-Sided Waterproof Adhesive Tape - Perfect for Kitchen and Bathroom Supplies""",USD 3.34,USD 1.64,51%,USD,7.0,USD 0.11,7.0,USD 0.11,28946,95.0%,https://s.click.aliexpress.com/e/_c4DU4cjv,,,,,,
1005005678756030,https://ae-pic-a1.aliexpress-media.com/kf/S758ab88eba964a638fde944908a8d98dR.jpg,,2-50pcs Micro Type C USB Charging Dock Port Connector For Elephone P8 Vernee X V2 Pro UMI Umidigi S2 MT6763 Octa Core Jack Plug,USD 1.69,USD 1.69,0%,USD,8.0,USD 0.14,7.0,USD 0.12,281,99.6%,https://s.click.aliexpress.com/e/_c3ts5H9h,,,,,,
1005008676905130,https://ae-pic-a1.aliexpress-media.com/kf/S8e4de4474bff4af297da93f25174f33fv.jpg,https://video.aliexpress-media.com/play/u/ae_sg_item/243328493/p/1/e/6/t/10301/1100173387680.mp4,Tuya WiFi RF Roller Blinds Curtain Control Module Shutter Switch with Remote for Electric Motor Sunscreen Google Home Alexa,USD 5.82,USD 5.72,1%,USD,7.0,USD 0.40,7.0,USD 0.40,1010,95.4%,https://s.click.aliexpress.com/e/_c3LOpzL9,,,,,,
1005006191931346,https://ae-pic-a1.aliexpress-media.com/kf/S5ec47d7b614641e5b68cc3a1c51af5c1T.jpg,,16A T150 AC Oven Switch 4/6Gear Position Electric Heater Switch 6/11pin Knob Rotary Selector Switch Temperature Control Switch,USD 2.98,USD 2.75,7%,USD,7.0,USD 0.19,7.0,USD 0.19,91,91.8%,https://s.click.aliexpress.com/e/_c3W9xPpp,,,,,,
33036413973,https://ae-pic-a1.aliexpress-media.com/kf/S1d3f9cff9dba4b9b86eb88defc6d99a0u.png,,10Pcs/Lot Single Row 40Pin 2.54mm Round Female Pin Header,USD 4.22,USD 4.16,1%,USD,8.0,USD 0.33,7.0,USD 0.29,778,97.5%,https://s.click.aliexpress.com/e/_c4ozGlQx,,,,,,
1005010143087248,https://ae-pic-a1.aliexpress-media.com/kf/S5fb921f0928a453dacfa2893ef73a87bJ.jpg,,500/100PCS Screw Hole Cable Ties Reusable Fixed Nylon Cable Ties Self-locking Cord Ties Straps Fastening Loop Office Organizer,USD 3.62,USD 1.81,50%,USD,7.0,USD 0.13,7.0,USD 0.13,40433,92.0%,https://s.click.aliexpress.com/e/_c3gi1Lfz,,,,,,
1005008779434506,https://ae-pic-a1.aliexpress-media.com/kf/S7239a69e9c09487a8cae1f3c1bd837b1m.jpg,,Square Fuse T50MA T500MA T1A T2.5A T3.15A T4A T5A T6.3A T8A T10A 250V 392 Plastic T2A LCD TV Power Board Commonly Water Purifier,USD 5.03,USD 4.83,3%,USD,8.0,USD 0.39,7.0,USD 0.34,834,98.5%,https://s.click.aliexpress.com/e/_c3YO3CPv,,,,,,
